provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Direct3D11	1	0	Name(Pointer pObject, UInt32 CchOldDebugObjectName, AnsiString OldDebugObjectName, UInt32 CchNewDebugObjectName, AnsiString NewDebugObjectName)		Names	Name	Always		
Microsoft-Windows-Direct3D11	2	0	NameDCStart(Pointer pObject, UInt32 CchDebugObjectName, AnsiString DebugObjectName)	DC_Start	Names	Name	Always		
Microsoft-Windows-Direct3D11	3	0	DeviceStart(Pointer pID3D11Device, Pointer pIDXGIDevice, Pointer pIDXGIAdapter, UInt32 CreationFlags, UInt32 FeatureLevel, UInt32 FeatureSupport, UInt32 hKMAdapter, Pointer hUMAdapter, UInt64 UMAdapterVersion, UInt32 hKMDevice, Pointer hUMDevice, UInt64 UMDeviceVersion, UInt32 UMDeviceFlags)	Start	Devices	Device	Always		
Microsoft-Windows-Direct3D11	4	0	DeviceStop(Pointer pID3D11Device, Pointer pIDXGIDevice, Pointer pIDXGIAdapter, UInt32 CreationFlags, UInt32 FeatureLevel, UInt32 FeatureSupport, UInt32 hKMAdapter, Pointer hUMAdapter, UInt64 UMAdapterVersion, UInt32 hKMDevice, Pointer hUMDevice, UInt64 UMDeviceVersion, UInt32 UMDeviceFlags)	Stop	Devices	Device	Always		
Microsoft-Windows-Direct3D11	5	0	DeviceDCStart(Pointer pID3D11Device, Pointer pIDXGIDevice, Pointer pIDXGIAdapter, UInt32 CreationFlags, UInt32 FeatureLevel, UInt32 FeatureSupport, UInt32 hKMAdapter, Pointer hUMAdapter, UInt64 UMAdapterVersion, UInt32 hKMDevice, Pointer hUMDevice, UInt64 UMDeviceVersion, UInt32 UMDeviceFlags)	DC_Start	Devices	Device	Always		
Microsoft-Windows-Direct3D11	6	0	BufferStart(Pointer pID3D11Resource, Pointer pIDXGISurface, Pointer pID3D11Device, UInt32 Dimension, UInt32 Usage, UInt32 Width, UInt32 Height, UInt32 Depth, UInt32 MipLevels, UInt32 ArraySize, UInt32 Format, UInt32 SampleCount, UInt32 SampleQuality, UInt32 BindFlags, UInt32 CPUAccessFlags, UInt32 MiscFlags, UInt32 StructureByteStride, UInt32 hKMResource, Pointer hUMResource, UInt32 UMResourceMiscFlags)	Start	Resources	Buffer	Always		
Microsoft-Windows-Direct3D11	7	0	BufferStop(Pointer pID3D11Resource, Pointer pIDXGISurface, Pointer pID3D11Device, UInt32 Dimension, UInt32 Usage, UInt32 Width, UInt32 Height, UInt32 Depth, UInt32 MipLevels, UInt32 ArraySize, UInt32 Format, UInt32 SampleCount, UInt32 SampleQuality, UInt32 BindFlags, UInt32 CPUAccessFlags, UInt32 MiscFlags, UInt32 StructureByteStride, UInt32 hKMResource, Pointer hUMResource, UInt32 UMResourceMiscFlags)	Stop	Resources	Buffer	Always		
Microsoft-Windows-Direct3D11	8	0	BufferDCStart(Pointer pID3D11Resource, Pointer pIDXGISurface, Pointer pID3D11Device, UInt32 Dimension, UInt32 Usage, UInt32 Width, UInt32 Height, UInt32 Depth, UInt32 MipLevels, UInt32 ArraySize, UInt32 Format, UInt32 SampleCount, UInt32 SampleQuality, UInt32 BindFlags, UInt32 CPUAccessFlags, UInt32 MiscFlags, UInt32 StructureByteStride, UInt32 hKMResource, Pointer hUMResource, UInt32 UMResourceMiscFlags)	DC_Start	Resources	Buffer	Always		
Microsoft-Windows-Direct3D11	9	0	Texture1DStart(Pointer pID3D11Resource, Pointer pIDXGISurface, Pointer pID3D11Device, UInt32 Dimension, UInt32 Usage, UInt32 Width, UInt32 Height, UInt32 Depth, UInt32 MipLevels, UInt32 ArraySize, UInt32 Format, UInt32 SampleCount, UInt32 SampleQuality, UInt32 BindFlags, UInt32 CPUAccessFlags, UInt32 MiscFlags, UInt32 StructureByteStride, UInt32 hKMResource, Pointer hUMResource, UInt32 UMResourceMiscFlags)	Start	Resources	Texture1D	Always		
Microsoft-Windows-Direct3D11	10	0	Texture1DStop(Pointer pID3D11Resource, Pointer pIDXGISurface, Pointer pID3D11Device, UInt32 Dimension, UInt32 Usage, UInt32 Width, UInt32 Height, UInt32 Depth, UInt32 MipLevels, UInt32 ArraySize, UInt32 Format, UInt32 SampleCount, UInt32 SampleQuality, UInt32 BindFlags, UInt32 CPUAccessFlags, UInt32 MiscFlags, UInt32 StructureByteStride, UInt32 hKMResource, Pointer hUMResource, UInt32 UMResourceMiscFlags)	Stop	Resources	Texture1D	Always		
