provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-StorSqm	3	0	task_0(UInt32 SqmType, GUID SqmSessionGuid, SID SqmSid, UInt32 SqmWindowsSessionId, UInt32 SqmSessionFlags)			task_0	Informational		
Microsoft-Windows-StorSqm	4	0	task_04(UInt32 SqmType, GUID SqmSessionGuid)			task_0	Informational		
Microsoft-Windows-StorSqm	5	0	task_05(UInt32 SqmType, GUID SqmSessionGuid, UInt32 SqmID, UInt32 SqmDWORDDatapointValue)			task_0	Informational		
Microsoft-Windows-StorSqm	6	0	task_0Stop(UInt32 SqmType, GUID SqmSessionGuid, UInt32 SqmID, UInt32 SqmDWORDDatapointValue)	Stop		task_0	Informational		
Microsoft-Windows-StorSqm	7	0	task_07(UInt32 SqmType, GUID SqmSessionGuid, UInt32 SqmID, UInt32 SqmDWORDDatapointValue)			task_0	Informational		
Microsoft-Windows-StorSqm	8	0	task_08(UInt32 SqmType, GUID SqmSessionGuid, UInt32 SqmID, UInt32 SqmDWORDDatapointValue)			task_0	Informational		
Microsoft-Windows-StorSqm	9	0	task_09(UInt32 SqmType, GUID SqmSessionGuid, UInt32 SqmID, UInt32 SqmDWORDDatapointValue)			task_0	Informational		
Microsoft-Windows-StorSqm	10	0	task_010(UInt32 SqmType, GUID SqmSessionGuid, UInt32 SqmID, UnicodeString SqmStringDatapointValue)			task_0	Informational		
Microsoft-Windows-StorSqm	11	0	task_011(UInt32 SqmType, GUID SqmSessionGuid, UInt32 SqmID, UInt32 SqmStreamRowLength, Int16 SqmStreamRow)			task_0	Informational		
Microsoft-Windows-StorSqm	16	0	task_016(UInt32 SqmType, GUID SqmSessionGuid, UInt32 SqmID, UInt32 SqmProcessHashValue, UInt64 SqmDWORD64DatapointValue)			task_0	Informational		
Microsoft-Windows-StorSqm	17	0	task_017(UInt32 SqmType, GUID SqmSessionGuid, UInt32 SqmID, UInt32 SqmProcessHashValue, UInt32 SqmStreamRowLength, UInt32 SqmStreamEntriesSize, Binary SqmStreamEntries, UInt32 SqmStreamFlags)			task_0	Informational		
